258	19.22357	7.153797	-33.30231	-32.74228	1	154.9667	155.5461	1	96.77608	98.13908	1	-66.88	-67.99529	1	-0.9060614	0.4231463	-0.9102939	0.4139625	1	-0.117988	0.993015	-0.1415751	0.9899275	1	0.392659	-0.9196841	0.3746838	-0.9271527	1	-45.06812	21.04759	-45.27865	20.59078	1	-3.522876	29.64935	-4.227136	29.55716	1	5.078954	-11.8959	4.846449	-11.99251	1
259	18.54499	8.143372	-36.08152	-35.68185	1	153.4411	155.1984	1	94.23254	95.06347	1	-71.49055	-70.84227	1	-0.8944744	0.447119	-0.9077651	0.419479	1	-0.07380318	0.9972728	-0.08825789	0.9960977	1	0.3174621	-0.948271	0.3281708	-0.9446184	1	-44.02896	22.00866	-44.68317	20.64813	1	-2.115499	28.5859	-2.52983	28.55221	1	4.461803	-13.32757	4.61231	-13.27624	1
260	17.94176	8.940842	-38.7221	-37.67513	1	151.8418	151.0864	1	91.70789	90.6436	1	-75.278	-76.60342	1	-0.8816473	0.471909	-0.8753489	0.4834917	1	-0.02980248	0.9995558	-0.01123147	0.9999369	1	0.2541304	-0.96717	0.231691	-0.9727894	1	-42.99648	23.01422	-42.68932	23.57909	1	-0.8245088	27.65349	-0.3107273	27.66403	1	3.814832	-14.5185	3.477987	-14.60285	1
261	17.29981	9.707432	-41.90331	-41.36488	1	149.6946	149.5067	1	88.54493	88.15515	1	-79.29592	-78.3385	1	-0.8633466	0.5046114	-0.8616872	0.5074397	1	0.02539429	0.9996775	0.03219437	0.9994816	1	0.1857376	-0.9825994	0.2021303	-0.9793586	1	-41.68727	24.3655	-41.60715	24.50207	1	0.6771623	26.65733	0.8584929	26.65211	1	2.969067	-15.70712	3.231109	-15.65532	1
262	16.61288	10.43391	-45.77092	-44.42434	1	146.8463	146.576	1	84.5625	83.99027	1	-83.70373	-85.20523	1	-0.8372053	0.5468888	-0.8346164	0.5508316	1	0.09476103	0.9955	0.1046984	0.994504	1	0.1096708	-0.993968	0.08358806	-0.9965004	1	-39.99026	26.12289	-39.8666	26.31123	1	2.432277	25.55198	2.687345	25.52641	1	1.861439	-16.87058	1.418737	-16.91357	1
263	15.8758	11.10938	-50.17132	-51.28708	1	143.4415	143.9137	1	79.8726	79.58834	1	-88.35812	-89.47217	1	-0.8032477	0.5956451	-0.8081292	0.5890053	1	0.1758386	0.984419	0.1807204	0.9835345	1	0.02865359	-0.9995894	0.009213512	-0.9999576	1	-37.91472	28.11551	-38.14513	27.8021	1	4.338963	24.29136	4.459427	24.26953	1	0.5148973	-17.96235	0.1655643	-17.96897	1
264	15.08761	11.72437	-54.87952	-55.62808	1	139.6966	139.6346	1	74.66216	74.46159	1	-93.05455	-92.75712	1	-0.7626286	0.6468366	-0.7619284	0.6476612	1	0.264511	0.9643826	0.2678854	0.9634508	1	-0.05328543	-0.9985793	-0.0481009	-0.9988425	1	-35.52862	30.13421	-35.496	30.17263	1	6.268601	22.85474	6.348571	22.83266	1	-1.010795	-18.9425	-0.9124478	-18.9475	1
265	14.25059	12.27099	-59.89851	-57.73901	1	135.6005	136.757	1	68.89383	70.13042	1	-97.82208	-97.79551	1	-0.7144779	0.699658	-0.728454	0.6850947	1	0.3600982	0.9329144	0.3398812	0.9404684	1	-0.136096	-0.9906957	-0.1356365	-0.9907587	1	-32.80918	32.12864	-33.45097	31.45989	1	8.190925	21.22041	7.731061	21.39224	1	-2.717225	-19.77973	-2.70805	-19.78099	1
266	13.36745	12.73932	-65.43111	-66.18581	1	130.9392	132.6986	1	62.3247	62.41195	1	-102.8806	-103.7684	1	-0.6552563	0.7554067	-0.6781401	0.7349327	1	0.4644611	0.8855935	0.4631121	0.8862997	1	-0.2229187	-0.974837	-0.2379957	-0.9712662	1	-29.61748	34.14426	-30.65183	33.21884	1	10.13994	19.33394	10.11049	19.34936	1	-4.670305	-20.42352	-4.986178	-20.34871	1
267	12.25176	13.17895	-72.9845	-72.26986	1	124.339	124.8758	1	53.08356	52.60782	1	-109.5802	-110.1544	1	-0.5640863	0.8257158	-0.5717981	0.8203944	1	0.6006503	0.7995118	0.607268	0.7944971	1	-0.3351251	-0.9421737	-0.3445494	-0.9387682	1	-24.96613	36.5457	-25.30745	36.31018	1	12.49949	16.63779	12.63721	16.53343	1	-7.408348	-20.82789	-7.616683	-20.75261	1
268	11.283	13.4245	-80.09272	-80.77387	1	117.9209	118.3387	1	44.15054	43.6279	1	-115.7422	-116.9101	1	-0.4682504	0.8835958	-0.4746817	0.8801575	1	0.7175126	0.6965455	0.7238364	0.6899716	1	-0.4343205	-0.9007584	-0.4525908	-0.8917183	1	-20.32715	38.35766	-20.60634	38.2084	1	14.38704	13.96662	14.51384	13.83481	1	-10.00393	-20.74764	-10.42476	-20.53942	1
269	10.29092	13.54438	-87.72052	-87.89925	1	110.8603	110.573	1	34.30028	34.87	1	-122.2179	-122.165	1	-0.3560892	0.934452	-0.3513995	0.9362256	1	0.8260958	0.5635297	0.8204517	0.5717159	1	-0.5331398	-0.8460271	-0.532358	-0.8465194	1	-15.13613	39.72035	-14.93679	39.79574	1	16.03329	10.93728	15.92375	11.09616	1	-12.74971	-20.23222	-12.73102	-20.24399	1
270	9.2918	13.5291	-95.6459	-96.49901	1	103.3539	104.0481	1	23.78293	23.73278	1	-128.8033	-130.3483	1	-0.2309638	0.9729623	-0.2427344	0.9700928	1	0.91508	0.4032724	0.9154326	0.4024713	1	-0.6266479	-0.7793025	-0.6474312	-0.7621239	1	-9.597879	40.4322	-10.08701	40.31296	1	17.30513	7.626307	17.3118	7.611156	1	-15.50072	-19.27677	-16.01481	-18.85184	1
271	8.304442	13.37555	-103.5851	-103.003	1	95.66361	95.34148	1	12.95849	13.66004	1	-135.2394	-133.975	1	-0.09868642	0.9951186	-0.09309007	0.9956577	1	0.9745328	0.2242449	0.9717141	0.2361604	1	-0.7100536	-0.7041476	-0.6943435	-0.7196437	1	-4.003964	40.37455	-3.776906	40.39642	1	18.10996	4.167193	18.05758	4.388621	1	-18.09735	-17.94682	-17.69694	-18.34177	1
272	7.347145	13.08893	-111.2297	-111.7634	1	88.08415	88.51952	1	2.253162	0.9303312	1	-141.2493	-142.0235	1	0.03343289	0.999441	0.0258376	0.9996662	1	0.9992269	0.03931493	0.9998682	0.01623662	1	-0.779875	-0.6259353	-0.788262	-0.6153398	1	1.323085	39.55223	1.022506	39.56114	1	18.42387	0.7248937	18.4357	0.2993728	1	-20.40341	-16.37598	-20.62284	-16.09878	1
273	6.435563	12.67943	-118.5701	-116.6644	1	80.61758	82.60957	1	-8.187243	-7.619915	1	-146.8537	-147.7133	1	0.1630242	0.986622	0.1286311	0.9916925	1	0.989808	-0.1424084	0.9911695	-0.1326008	1	-0.8372758	-0.5467808	-0.8453845	-0.5341583	1	6.289268	38.06262	4.962423	38.25824	1	18.28919	-2.631354	18.31435	-2.450134	1	-22.40477	-14.63137	-22.62175	-14.29361	1
274	5.42001	12.04216	-126.9785	-126.2479	1	71.79858	72.44827	1	-20.18372	-20.29179	1	-153.0795	-152.2986	1	0.3123594	0.949964	0.3015677	0.9534448	1	0.9385912	-0.3450312	0.9379387	-0.346801	1	-0.8916348	-0.4527553	-0.8853816	-0.4648649	1	11.68571	35.5392	11.28198	35.66942	1	17.60605	-6.472077	17.59381	-6.505275	1	-24.40523	-12.39251	-24.23407	-12.72397	1
275	4.650692	11.40415	-133.6451	-133.4854	1	64.57218	64.30172	1	-29.60385	-30.16993	1	-157.8671	-158.0298	1	0.4293745	0.9031265	0.4336329	0.9010897	1	0.869462	-0.4939999	0.8645389	-0.5025659	1	-0.9263117	-0.3767579	-0.9273778	-0.3741263	1	15.6632	32.94525	15.81854	32.87094	1	16.66636	-9.46928	16.57199	-9.633479	1	-25.74817	-10.47253	-25.7778	-10.39938	1
276	3.959058	10.68259	-140.0021	-140.334	1	57.46004	57.72444	1	-38.41985	-38.91121	1	-162.3066	-163.8194	1	0.5378883	0.8430161	0.5339924	0.8454893	1	0.7834786	-0.6214188	0.7781206	-0.6281149	1	-0.952696	-0.3039248	-0.9603874	-0.2786683	1	19.14864	30.01108	19.00994	30.09912	1	15.44937	-12.25372	15.34371	-12.38576	1	-26.81544	-8.554543	-27.03193	-7.84365	1
277	3.349829	9.89016	-146.0489	-146.2153	1	50.46926	48.78794	1	-46.59159	-46.53511	1	-166.4093	-168.0158	1	0.6364927	0.7712828	0.6588483	0.7522758	1	0.6871947	-0.7264733	0.6879104	-0.7257956	1	-0.9719987	-0.2349863	-0.9782045	-0.2076436	1	22.14067	26.82941	22.91832	26.16824	1	14.00979	-14.81056	14.02438	-14.79675	1	-27.6302	-6.679759	-27.8066	-5.902513	1
278	2.82559	9.039064	-151.7855	-150.2015	1	43.61028	44.37518	1	-54.10814	-54.64973	1	-170.1842	-170.7088	1	0.7240485	0.6897491	0.7147762	0.6993532	1	0.5862579	-0.8101245	0.5785741	-0.8156298	1	-0.9853606	-0.1704833	-0.9868801	-0.1614545	1	24.65195	23.48415	24.33626	23.81114	1	12.39966	-17.13456	12.23715	-17.251	1	-28.21907	-4.882355	-28.26259	-4.623786	1
279	2.387047	8.140757	-157.2089	-157.1875	1	36.90059	37.04751	1	-60.97683	-62.16802	1	-173.6352	-173.7686	1	0.7996788	0.600428	0.7981365	0.6024767	1	0.485164	-0.8744231	0.4668812	-0.8843201	1	-0.993836	-0.1108601	-0.9940915	-0.1085457	1	26.70487	20.05099	26.65337	20.11941	1	10.66836	-19.22786	10.26634	-19.44548	1	-28.61052	-3.191437	-28.61787	-3.124811	1
280	2.033348	7.205742	-162.3245	-164.4947	1	30.35293	29.40206	1	-67.22692	-66.64426	1	-176.7727	-175.7131	1	0.8629293	0.5053247	0.8711964	0.4909347	1	0.3870833	-0.9220448	0.3964397	-0.9180608	1	-0.9984139	-0.05629985	-0.997202	-0.07475349	1	28.33324	16.59173	28.60468	16.11925	1	8.858312	-21.10078	9.072432	-21.00961	1	-28.83423	-1.625942	-28.79923	-2.158883	1
